Version,File Name,LOC,LOC_added,LOC_deleted,NAuth,NR,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_churn,Fan_Out,Method_Number,Buggy
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java,37,76,39,1,4,38,19.0,39,33,9.75,0,0,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Closeable.java,27,42,15,1,5,27,8.4,35,27,7.0,0,2,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractConcurrentEventManager.java,121,164,43,2,6,106,27.333333333333332,141,106,23.5,7,10,No
0,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLConfiguration.java,70,146,76,2,5,73,29.2,76,67,15.2,2,6,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,912,940,28,2,5,900,188.0,916,900,183.2,19,153,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java,212,425,213,1,4,213,106.25,214,208,53.5,0,39,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumn.java,49,49,0,1,2,49,24.5,49,49,24.5,0,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Abs.java,45,56,10,2,3,54,18.666666666666668,62,54,20.666666666666668,0,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ReportingSQLException.java,89,121,31,1,5,84,24.2,90,84,18.0,0,10,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InExpression.java,175,197,22,2,5,176,39.4,177,176,35.4,1,12,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java,193,407,214,1,5,205,81.4,217,187,43.4,4,23,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/ProductDerivations.java,127,286,158,2,10,134,28.6,168,123,16.8,5,7,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCWildcardMatch.java,58,60,2,2,3,59,20.0,60,59,20.0,1,3,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchType.java,28,28,0,1,2,28,14.0,28,28,14.0,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java,31,31,0,1,1,31,31.0,31,31,31.0,0,5,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Condition.java,382,679,297,1,6,445,113.16666666666667,508,445,84.66666666666667,6,5,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java,173,354,181,1,5,178,70.8,183,160,36.6,9,12,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,725,1430,705,3,7,725,204.28571428571428,733,688,104.71428571428571,89,93,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo.java,341,341,0,1,2,341,170.5,341,341,170.5,6,37,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java,81,161,80,1,4,81,40.25,81,77,20.25,0,13,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker.java,349,693,344,1,5,353,138.6,357,330,71.4,16,18,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RelationId.java,34,35,0,1,2,35,17.5,35,35,17.5,0,2,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractDiscriminatorStrategy.java,89,91,2,2,3,89,30.333333333333332,89,89,29.666666666666668,0,7,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Base16Encoder.java,62,99,37,1,5,71,19.8,88,71,17.6,3,4,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java,34,35,1,2,2,35,17.5,36,35,18.0,0,1,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java,857,867,10,2,4,867,216.75,877,867,219.25,11,47,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java,66,125,59,2,5,60,25.0,66,56,13.2,0,4,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Files.java,266,435,169,1,7,317,62.142857142857146,412,317,58.857142857142854,26,11,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java,465,901,436,2,5,465,180.2,465,432,93.0,20,27,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JavaSQLTypes.java,161,167,6,2,3,161,55.666666666666664,161,161,53.666666666666664,13,30,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java,77,152,75,3,6,76,25.333333333333332,77,72,12.833333333333334,1,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationImpl.java,989,1479,490,2,16,950,92.4375,1287,950,80.4375,53,74,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTracker.java,59,125,66,1,5,59,25.0,59,55,11.8,1,6,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java,76,76,0,1,2,76,38.0,76,76,38.0,0,10,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AndExpression.java,91,104,13,2,4,91,26.0,91,91,22.75,0,11,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Null.java,39,92,53,2,5,47,18.4,55,43,11.0,0,2,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementIndex.java,39,39,0,1,2,39,19.5,39,39,19.5,0,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java,100,144,44,1,7,105,20.571428571428573,128,105,18.285714285714285,1,11,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementForeignKey.java,43,43,0,1,2,43,21.5,43,43,21.5,0,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList.java,93,126,33,1,6,85,21.0,101,85,16.833333333333332,3,14,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java,425,842,417,1,4,425,210.5,425,411,106.25,22,44,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java,91,118,26,1,6,100,19.666666666666668,118,100,19.666666666666668,1,20,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java,357,714,357,1,5,360,142.8,363,344,72.6,9,52,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSMapFieldStrategy.java,149,156,7,2,3,149,52.0,149,149,49.666666666666664,0,16,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,421,444,22,2,3,430,148.0,438,430,146.0,27,28,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java,292,481,189,1,6,336,80.16666666666667,400,336,66.66666666666667,6,18,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java,71,71,0,1,2,71,35.5,71,71,35.5,0,6,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java,73,112,38,1,5,81,22.4,102,81,20.4,4,9,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ProjectionResultObjectProvider.java,70,75,5,2,3,70,25.0,70,70,23.333333333333332,2,4,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java,89,176,87,1,5,88,35.2,89,82,17.8,4,7,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java,198,226,27,2,5,196,45.2,199,196,39.8,5,25,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxy.java,58,122,64,1,4,59,30.5,60,55,15.0,0,7,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java,109,217,108,1,4,109,54.25,109,105,27.25,20,20,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,310,313,3,2,3,309,104.33333333333333,310,309,103.33333333333333,10,18,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java,35,69,34,1,4,35,17.25,35,32,8.75,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AndExpression.java,67,128,60,2,5,61,25.6,68,57,13.6,0,6,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyGregorianCalendar.java,181,365,184,1,4,181,91.25,181,172,45.25,4,25,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java,126,130,4,2,4,127,32.5,128,127,32.0,2,16,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/FetchModeValue.java,50,50,0,1,3,49,16.666666666666668,50,49,16.666666666666668,1,6,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java,71,141,69,1,5,73,28.2,74,64,14.8,1,5,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleRegex.java,135,202,67,1,5,153,40.4,179,153,35.8,1,6,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneVersionStrategy.java,52,52,0,1,2,52,26.0,52,52,26.0,1,7,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java,75,149,74,1,4,75,37.25,75,71,18.75,1,12,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionMappingInfo.java,86,90,4,1,3,90,30.0,94,90,31.333333333333332,0,4,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueHandler.java,99,101,2,2,3,99,33.666666666666664,99,99,33.0,0,8,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java,82,82,0,1,2,82,41.0,82,82,41.0,0,8,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression.java,62,66,4,2,3,66,22.0,70,66,23.333333333333332,0,2,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsExpression.java,80,154,73,2,5,74,30.8,81,69,16.2,0,4,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider.java,87,118,31,1,5,91,23.6,111,91,22.2,1,14,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SubQ.java,222,282,60,2,5,238,56.4,254,238,50.8,6,36,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StringDistance.java,195,299,103,1,7,206,42.714285714285715,226,206,32.285714285714285,1,9,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java,87,170,83,1,4,87,42.5,87,81,21.75,2,13,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,97,193,95,1,4,98,48.25,98,93,24.5,1,15,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LocalConstraint.java,184,184,0,1,2,184,92.0,184,184,92.0,3,15,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Columns.java,36,36,0,1,2,36,18.0,36,36,18.0,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/InternalException.java,61,108,47,1,5,49,21.6,61,45,12.2,0,8,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java,99,196,97,1,4,99,49.0,99,95,24.75,1,15,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SizedMap.java,47,68,21,1,5,48,13.6,57,48,11.4,0,5,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/InstanceResultObjectProvider.java,58,61,3,2,3,58,20.333333333333332,58,58,19.333333333333332,0,4,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ChangeTracker.java,86,184,98,1,4,86,46.0,86,83,21.5,0,9,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java,1749,1757,8,1,4,1748,439.25,1751,1748,437.75,59,63,Yes
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java,846,855,9,2,4,847,213.75,848,847,212.0,13,99,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java,67,143,76,1,4,72,35.75,77,64,19.25,1,7,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractSequentialResultList.java,113,162,49,1,5,130,32.4,165,130,33.0,3,12,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Sequence.java,206,209,3,1,3,209,69.66666666666667,212,209,70.66666666666667,2,31,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/BeginTransactionListener.java,33,66,33,1,4,33,16.5,33,30,8.25,0,2,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java,38,77,38,1,4,39,19.25,39,35,9.75,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/Serialization.java,162,326,163,1,5,165,65.2,167,154,33.4,9,14,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractValueHandler.java,58,60,2,2,3,58,20.0,58,58,19.333333333333332,0,7,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/ee/InvocationManagedRuntime.java,79,161,82,1,4,81,40.25,83,74,20.75,0,11,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParseException.java,51,69,18,1,6,42,11.5,57,42,9.5,0,7,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java,35,69,34,1,4,35,17.25,35,32,8.75,0,1,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java,45,89,44,1,4,45,22.25,45,42,11.25,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAId.java,119,234,115,1,4,119,58.5,119,113,29.75,0,10,Yes
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractCollection.java,47,64,17,1,5,48,12.8,59,48,11.8,0,6,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RuntimeStrategyInstaller.java,93,93,0,1,2,93,46.5,93,93,46.5,1,7,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdValueHandler.java,81,81,0,1,2,81,40.5,81,81,40.5,7,6,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException.java,198,378,179,1,5,182,75.6,199,176,39.8,2,26,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java,44,44,0,1,2,44,22.0,44,44,22.0,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1364,2771,1407,3,9,1336,307.8888888888889,1380,1324,153.33333333333334,15,207,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,284,590,306,1,5,289,118.0,294,282,58.8,0,45,Yes
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCLockManager.java,46,46,0,1,2,46,23.0,46,46,23.0,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Value.java,65,122,57,2,6,55,20.333333333333332,65,52,10.833333333333334,0,8,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Val.java,156,174,18,2,4,161,43.5,166,161,41.5,0,18,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression.java,38,78,39,1,4,40,19.5,41,35,10.25,0,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,199,403,204,3,6,199,67.16666666666667,199,194,33.166666666666664,6,38,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfiguration.java,603,618,15,2,3,609,206.0,615,609,205.0,3,73,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser.java,614,1021,407,1,8,754,127.625,956,754,119.5,33,34,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ExceptionInfo.java,79,163,83,1,4,80,40.75,80,77,20.0,0,14,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,4793,9834,5041,3,12,4980,819.5,5179,4565,431.5833333333333,325,340,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IsEmptyExpression.java,72,139,66,2,5,67,27.8,73,63,14.6,0,3,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionStrategy.java,74,74,0,1,2,74,37.0,74,74,37.0,0,7,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLServerDictionary.java,124,124,0,1,2,124,62.0,124,124,62.0,0,9,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Extent.java,88,180,92,1,4,90,45.0,92,85,23.0,0,12,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,1619,3163,1544,3,12,1619,263.5833333333333,1643,1502,136.91666666666666,46,70,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java,36,72,36,1,4,36,18.0,36,33,9.0,0,1,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,985,1982,997,2,8,993,247.75,1005,969,125.625,35,173,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StreamResourceBundleProvider.java,53,85,32,1,6,55,14.166666666666666,77,55,12.833333333333334,1,1,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/HollowState.java,79,162,82,1,4,81,40.5,82,76,20.5,0,0,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/GenericConfigurable.java,38,69,31,1,6,39,11.5,48,39,8.0,0,2,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/MultiClassLoader.java,256,370,114,1,5,294,74.0,348,294,69.6,4,20,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast.java,73,154,81,2,5,75,30.8,77,70,15.4,1,6,No
0,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java,284,565,281,2,7,293,80.71428571428571,302,261,43.142857142857146,13,14,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,1383,1720,337,3,10,1458,172.0,1559,1458,155.9,46,96,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList.java,434,944,509,1,5,473,188.8,511,429,102.2,2,52,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory.java,769,1535,766,1,5,775,307.0,781,740,156.2,56,29,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java,262,262,0,1,2,262,131.0,262,262,131.0,8,10,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java,92,92,0,1,2,92,46.0,92,92,46.0,1,6,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/IntId.java,66,130,64,1,4,66,32.5,66,63,16.5,0,9,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotEqualExpression.java,37,76,38,1,4,39,19.0,40,34,10.0,0,1,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurable.java,42,62,20,1,5,42,12.4,50,42,10.0,0,4,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,376,376,0,1,2,376,188.0,376,376,188.0,7,27,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,439,849,410,2,6,430,141.5,441,403,73.5,17,36,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java,47,95,47,1,4,48,23.75,48,44,12.0,0,9,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringContains.java,59,128,69,1,4,64,32.0,69,58,17.25,0,7,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ByteId.java,64,126,62,1,4,64,31.5,64,61,16.0,1,9,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java,150,211,60,1,6,153,35.166666666666664,171,153,28.5,1,18,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java,150,298,148,2,5,140,59.6,150,136,30.0,3,12,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSCollectionFieldStrategy.java,96,99,3,2,3,96,33.0,96,96,32.0,0,8,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation.java,78,92,14,2,5,81,18.4,86,81,17.2,0,5,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTracker.java,38,75,37,1,4,38,18.75,38,34,9.5,0,3,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java,167,244,77,1,5,190,48.8,227,190,45.4,1,17,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Sqrt.java,40,79,39,1,4,40,19.75,40,36,10.0,1,1,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java,35,69,34,1,4,35,17.25,35,32,8.75,0,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/HasContainsExpressionVisitor.java,30,36,6,1,2,29,18.0,30,29,15.0,1,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewFlushedDeletedState.java,91,183,92,1,4,92,45.75,93,87,23.25,0,0,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java,107,214,106,1,4,108,53.5,108,104,27.0,0,17,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/event/ExceptionOrphanedKeyAction.java,39,77,38,1,4,40,19.25,41,35,10.25,1,3,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TemporaryClassLoader.java,96,147,51,1,5,106,29.4,130,106,26.0,3,4,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractClassStrategy.java,79,79,0,1,2,79,39.5,79,79,39.5,0,8,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/SuffixMetaDataFilter.java,39,57,18,1,5,39,11.4,47,39,9.4,0,4,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager.java,592,1213,620,4,10,618,121.3,643,563,64.3,34,34,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Parameter.java,36,70,34,1,4,36,17.5,36,32,9.0,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,838,1650,812,2,5,838,330.0,838,800,167.6,16,36,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AttachStrategy.java,501,993,492,1,4,502,248.25,503,474,125.75,14,8,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,109,216,107,1,5,110,43.2,111,104,22.2,3,14,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotEqualExpression.java,76,84,8,2,3,76,28.0,76,76,25.333333333333332,2,2,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,144,144,0,1,2,144,72.0,144,144,72.0,3,5,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping.java,149,149,0,1,2,149,74.5,149,149,74.5,2,24,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java,38,78,39,1,4,40,19.5,41,35,10.25,0,1,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,455,911,456,1,8,456,113.875,459,433,57.375,17,58,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/VerticalClassStrategy.java,151,151,0,1,2,151,75.5,151,151,75.5,2,13,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery.java,740,1441,701,2,7,665,205.85714285714286,756,627,108.0,33,77,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/QueryExpressions.java,109,173,64,2,5,63,34.6,109,59,21.8,2,31,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstInstanceofExpression.java,76,87,11,2,4,77,21.75,78,77,19.5,0,8,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java,399,412,13,2,3,401,137.33333333333334,403,401,134.33333333333334,10,36,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java,32,61,29,1,4,32,15.25,32,28,8.0,0,2,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Subquery.java,37,72,35,1,4,37,18.0,37,33,9.25,0,3,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/Exceptions.java,246,480,234,1,5,248,96.0,250,227,50.0,14,13,No
0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java,136,275,139,2,6,137,45.833333333333336,138,133,23.0,1,17,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Aggregate.java,193,224,31,2,6,192,37.333333333333336,193,192,32.166666666666664,10,28,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryImpl.java,2191,4441,2250,2,9,2249,493.44444444444446,2319,2108,257.6666666666667,80,209,Yes
0,openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime.java,56,113,57,1,5,57,22.6,58,52,11.6,1,5,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java,76,148,72,1,4,76,37.0,76,70,19.0,0,7,No
0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/DataStoreIdColumn.java,42,42,0,1,2,42,21.0,42,42,21.0,0,1,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,628,726,98,2,6,636,121.0,644,636,107.33333333333333,44,23,No
0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NumberVersionStrategy.java,60,60,0,1,2,60,30.0,60,60,30.0,0,6,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager.java,277,550,273,1,4,277,137.5,277,270,69.25,45,48,No
0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolverImpl.java,59,114,55,1,4,59,28.5,59,53,14.75,1,2,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java,65,86,20,1,5,67,17.2,76,67,15.2,0,6,No
0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Queue.java,198,334,136,1,6,207,55.666666666666664,224,207,37.333333333333336,1,3,No
